fips,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08
20141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,327.0,327.0,332.0,355.0,373.0,387.0,412.0,446.0,446.0,453.0,454.0,482.0,509.0,537.0,566.0,568.0,568.0,568.0,569.0,605.0,613.0,615.0,615.0,622.0,633.0,637.0,642.0,659.0,674.0,674.0,676.0,682.0,703.0,720.0,725.0,766.0,766.0,771.0,781.0,813.0,842.0,842.0,859.0,865.0,865.0,866.0,875.0,884.0,898.0,912.0,913.0,915.0,923.0,943.0,957.0,964.0,980.0,980.0,980.0,980.0,993.0,1001.0,1006.0,1006.0,1006.0,1017.0,1024.0,1031.0,1040.0,1048.0,1062.0,1062.0,1062.0,1062.0,1062.0,1062.0,1069.0,1071.0,1074.0,1074.0,1078.0,1082.0,1085.0,1089.0,1093.0,1093.0,1093.0,1094.0,1095.0,1096.0,1099.0,1107.0,1107.0,1108.0,1108.0,1111.0,1111.0,1111.0,1114.0,1115.0,1117.0,1119.0,1119.0,1120.0,1127.0,1131.0,1132.0,1132.0,1133.0,1135.0,1136.0,1141.0,1146.0,1147.0,1149.0,1149.0,1149.0,1150.0,1154.0,1154.0,1154.0,1154.0,1154.0,1154.0,1157.0,1157.0,1157.0,1157.0,1160.0,1160.0,1160.0,1164.0,1164.0,1167.0,1167.0,1171.0,1171.0,1172.0,1173.0,1174.0,1175.0,1175.0,1175.0,1177.0,1177.0,1179.0,1179.0,1186.0,1186.0,1186.0,1186.0,1187.0,1188.0,1189.0,1191.0,1191.0,1191.0,1191.0,1194.0
20143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,329.0,341.0,347.0,348.0,348.0,362.0,407.0,460.0,476.0,505.0,509.0,511.0,512.0,556.0,569.0,618.0,674.0,676.0,676.0,756.0,774.0,775.0,790.0,884.0,905.0,922.0,935.0,936.0,940.0,948.0,956.0,959.0,980.0,1050.0,1056.0,1098.0,1100.0,1130.0,1137.0,1137.0,1152.0,1154.0,1162.0,1205.0,1213.0,1214.0,1215.0,1221.0,1227.0,1238.0,1318.0,1333.0,1335.0,1336.0,1345.0,1349.0,1426.0,1463.0,1463.0,1463.0,1479.0,1484.0,1486.0,1500.0,1532.0,1557.0,1560.0,1562.0,1598.0,1604.0,1612.0,1617.0,1632.0,1633.0,1640.0,1642.0,1649.0,1650.0,1657.0,1660.0,1663.0,1666.0,1667.0,1669.0,1677.0,1679.0,1681.0,1684.0,1684.0,1685.0,1686.0,1690.0,1704.0,1705.0,1705.0,1708.0,1710.0,1714.0,1715.0,1721.0,1724.0,1725.0,1728.0,1729.0,1735.0,1736.0,1743.0,1747.0,1755.0,1759.0,1764.0,1766.0,1771.0,1773.0,1774.0,1781.0,1781.0,1782.0,1782.0,1786.0,1786.0,1790.0,1790.0,1793.0,1793.0,1802.0,1813.0,1817.0,1824.0,1824.0,1826.0,1830.0,1834.0,1834.0,1836.0,1837.0,1841.0,1841.0,1841.0,1845.0,1846.0,1849.0,1851.0,1854.0,1855.0,1855.0,1856.0,1856.0,1858.0,1861.0,1863.0,1863.0,1863.0,1864.0
20145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,372.0,428.0,559.0,636.0,639.0,640.0,641.0,643.0,671.0,778.0,783.0,786.0,786.0,786.0,788.0,788.0,885.0,892.0,934.0,941.0,942.0,963.0,993.0,1120.0,1170.0,1175.0,1175.0,1175.0,1179.0,1189.0,1278.0,1285.0,1292.0,1295.0,1296.0,1297.0,1315.0,1387.0,1426.0,1430.0,1431.0,1433.0,1434.0,1435.0,1533.0,1533.0,1867.0,1873.0,1875.0,1894.0,1906.0,1951.0,1954.0,1961.0,1965.0,1965.0,2031.0,2042.0,2109.0,2125.0,2127.0,2131.0,2132.0,2154.0,2155.0,2224.0,2279.0,2279.0,2279.0,2282.0,2313.0,2354.0,2379.0,2386.0,2390.0,2392.0,2393.0,2427.0,2434.0,2449.0,2453.0,2455.0,2455.0,2456.0,2456.0,2464.0,2489.0,2492.0,2505.0,2506.0,2506.0,2509.0,2519.0,2528.0,2533.0,2536.0,2536.0,2536.0,2537.0,2537.0,2558.0,2559.0,2560.0,2562.0,2565.0,2570.0,2570.0,2579.0,2580.0,2580.0,2582.0,2583.0,2583.0,2595.0,2598.0,2601.0,2607.0,2607.0,2607.0,2611.0,2615.0,2641.0,2648.0,2650.0,2650.0,2650.0,2652.0,2652.0,2670.0,2670.0,2682.0,2683.0,2687.0,2687.0,2687.0,2695.0,2706.0,2709.0,2709.0,2711.0,2711.0,2718.0,2718.0,2723.0,2723.0,2728.0,2729.0,2734.0,2738.0,2739.0,2746.0,2747.0,2747.0,2747.0,2750.0,2759.0,2761.0,2761.0,2764.0,2764.0,2764.0,2764.0,2766.0
20147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,322.0,336.0,338.0,347.0,348.0,348.0,424.0,497.0,500.0,515.0,519.0,521.0,528.0,596.0,650.0,663.0,665.0,670.0,674.0,680.0,715.0,781.0,790.0,802.0,803.0,803.0,805.0,827.0,839.0,850.0,856.0,861.0,866.0,867.0,961.0,1027.0,1049.0,1054.0,1061.0,1061.0,1062.0,1160.0,1176.0,1244.0,1244.0,1283.0,1284.0,1297.0,1342.0,1388.0,1392.0,1395.0,1400.0,1401.0,1402.0,1450.0,1478.0,1484.0,1489.0,1493.0,1499.0,1499.0,1510.0,1525.0,1541.0,1551.0,1551.0,1551.0,1555.0,1561.0,1565.0,1569.0,1581.0,1602.0,1602.0,1602.0,1618.0,1626.0,1627.0,1630.0,1631.0,1632.0,1634.0,1636.0,1640.0,1642.0,1643.0,1684.0,1684.0,1695.0,1695.0,1695.0,1695.0,1701.0,1701.0,1701.0,1701.0,1741.0,1744.0,1747.0,1750.0,1752.0,1753.0,1753.0,1767.0,1769.0,1769.0,1774.0,1782.0,1785.0,1785.0,1795.0,1799.0,1799.0,1800.0,1801.0,1806.0,1806.0,1818.0,1818.0,1819.0,1824.0,1824.0,1824.0,1824.0,1824.0,1824.0,1838.0,1838.0,1840.0,1840.0,1840.0,1841.0,1844.0,1845.0,1846.0,1849.0,1850.0,1851.0,1852.0,1854.0,1856.0,1859.0,1859.0,1859.0,1862.0,1863.0,1863.0,1864.0,1865.0,1871.0,1873.0,1873.0,1874.0,1878.0,1880.0,1885.0,1890.0,1892.0,1892.0,1892.0,1898.0
20149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,774.0,832.0,854.0,866.0,926.0,971.0,1021.0,1054.0,1096.0,1101.0,1104.0,1205.0,1316.0,1574.0,1644.0,1664.0,1678.0,1678.0,1710.0,1794.0,1844.0,1916.0,2089.0,2127.0,2127.0,2136.0,2148.0,2169.0,2356.0,2496.0,2551.0,2553.0,2573.0,2608.0,2676.0,2735.0,2780.0,2840.0,2846.0,2869.0,2979.0,3017.0,3240.0,3445.0,3508.0,3521.0,3543.0,3595.0,3740.0,3744.0,3868.0,3945.0,4076.0,4107.0,4250.0,4314.0,4362.0,4526.0,4547.0,4552.0,4634.0,4741.0,4898.0,5057.0,5109.0,5160.0,5172.0,5193.0,5237.0,5319.0,5623.0,5623.0,5623.0,5784.0,5841.0,5921.0,6004.0,6074.0,6166.0,6241.0,6251.0,6295.0,6418.0,6464.0,6492.0,6526.0,6550.0,6558.0,6586.0,6602.0,6624.0,6656.0,6686.0,6698.0,6703.0,6712.0,6735.0,6747.0,6788.0,6809.0,6812.0,6813.0,6822.0,6844.0,6856.0,6873.0,6895.0,6908.0,6922.0,6959.0,6966.0,6981.0,6994.0,7028.0,7039.0,7046.0,7060.0,7080.0,7104.0,7171.0,7195.0,7206.0,7221.0,7232.0,7246.0,7277.0,7298.0,7328.0,7343.0,7349.0,7352.0,7352.0,7358.0,7358.0,7374.0,7382.0,7403.0,7403.0,7410.0,7442.0,7520.0,7540.0,7540.0,7569.0,7576.0,7585.0,7595.0,7606.0,7622.0,7627.0,7631.0,7634.0,7644.0,7661.0,7668.0,7699.0,7710.0,7715.0,7724.0,7746.0,7753.0,7776.0,7799.0,7804.0,7808.0,7810.0,7816.0
20151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,266.0,271.0,471.0,481.0,481.0,481.0,483.0,485.0,526.0,807.0,820.0,821.0,822.0,839.0,842.0,878.0,917.0,934.0,934.0,935.0,937.0,940.0,943.0,1048.0,1050.0,1051.0,1051.0,1054.0,1064.0,1066.0,1272.0,1296.0,1304.0,1311.0,1312.0,1318.0,1325.0,1334.0,1350.0,1350.0,1357.0,1358.0,1358.0,1377.0,1760.0,1799.0,1812.0,1815.0,1859.0,1871.0,1875.0,2053.0,2094.0,2114.0,2116.0,2154.0,2190.0,2432.0,2433.0,2475.0,2482.0,2482.0,2518.0,2538.0,2569.0,2617.0,2642.0,2646.0,2646.0,2649.0,2663.0,2674.0,2749.0,2757.0,2774.0,2774.0,2778.0,2785.0,2804.0,2935.0,2935.0,2935.0,2984.0,2988.0,2996.0,3027.0,3081.0,3101.0,3113.0,3117.0,3133.0,3137.0,3147.0,3173.0,3183.0,3187.0,3187.0,3193.0,3200.0,3205.0,3227.0,3229.0,3233.0,3234.0,3234.0,3241.0,3249.0,3268.0,3274.0,3280.0,3284.0,3291.0,3299.0,3310.0,3331.0,3333.0,3335.0,3355.0,3365.0,3371.0,3373.0,3401.0,3414.0,3417.0,3420.0,3434.0,3440.0,3451.0,3482.0,3488.0,3492.0,3494.0,3500.0,3503.0,3510.0,3528.0,3531.0,3536.0,3536.0,3536.0,3536.0,3543.0,3543.0,3553.0,3558.0,3565.0,3565.0,3568.0,3578.0,3582.0,3599.0,3599.0,3601.0,3604.0,3605.0,3609.0,3626.0,3627.0,3627.0,3627.0,3632.0,3635.0,3637.0,3651.0,3654.0,3657.0,3662.0,3666.0,3668.0,3669.0,3678.0,3679.0,3680.0,3680.0,3680.0,3680.0
20153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,318.0,385.0,389.0,389.0,389.0,390.0,418.0,452.0,453.0,453.0,456.0,456.0,457.0,460.0,478.0,497.0,505.0,506.0,506.0,506.0,535.0,552.0,559.0,560.0,560.0,560.0,560.0,560.0,561.0,568.0,572.0,572.0,572.0,573.0,596.0,609.0,609.0,613.0,613.0,613.0,616.0,623.0,639.0,660.0,663.0,663.0,663.0,664.0,668.0,673.0,685.0,687.0,689.0,690.0,691.0,691.0,692.0,706.0,706.0,706.0,707.0,707.0,724.0,725.0,728.0,732.0,734.0,734.0,737.0,739.0,748.0,751.0,764.0,765.0,765.0,765.0,766.0,775.0,775.0,775.0,775.0,775.0,776.0,776.0,776.0,781.0,784.0,784.0,784.0,784.0,791.0,792.0,792.0,794.0,794.0,799.0,799.0,799.0,799.0,805.0,806.0,807.0,807.0,809.0,812.0,814.0,817.0,817.0,818.0,818.0,818.0,819.0,820.0,823.0,823.0,823.0,824.0,824.0,824.0,827.0,827.0,837.0,838.0,838.0,838.0,839.0,840.0,843.0,843.0,843.0,843.0,843.0,844.0,845.0,847.0,847.0,847.0,848.0,848.0,848.0,848.0,855.0,856.0,856.0,856.0,856.0,860.0,862.0,862.0,862.0,862.0,863.0,863.0,863.0
20155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.0,2248.0,2328.0,2353.0,2389.0,2395.0,2411.0,2557.0,2719.0,2831.0,2942.0,3062.0,3153.0,3258.0,3323.0,3446.0,3537.0,3654.0,3661.0,3675.0,3974.0,3990.0,4299.0,4482.0,4668.0,4708.0,4713.0,4930.0,5156.0,5420.0,5555.0,5797.0,5977.0,5989.0,6459.0,6697.0,6981.0,7209.0,7325.0,7325.0,7336.0,7813.0,7863.0,7948.0,7992.0,8213.0,8408.0,8446.0,8480.0,8535.0,8874.0,8978.0,9431.0,9805.0,9862.0,10488.0,10690.0,11823.0,11848.0,13104.0,13145.0,13342.0,13537.0,13911.0,14037.0,14090.0,14373.0,14450.0,14610.0,14962.0,15037.0,15116.0,15528.0,15736.0,15832.0,15883.0,15932.0,15982.0,16172.0,17074.0,17074.0,17074.0,17583.0,18096.0,18525.0,18805.0,19145.0,19528.0,19629.0,19701.0,19795.0,20356.0,20532.0,20656.0,20711.0,20737.0,20778.0,20828.0,21008.0,21100.0,21467.0,21515.0,21538.0,21564.0,21596.0,21745.0,21791.0,21916.0,22035.0,22048.0,22063.0,22102.0,22228.0,22313.0,22337.0,22386.0,22412.0,22534.0,22613.0,22658.0,22731.0,22772.0,22883.0,22935.0,22977.0,23053.0,23166.0,23235.0,23339.0,23406.0,23435.0,23472.0,23512.0,23600.0,23655.0,23731.0,23775.0,23808.0,23821.0,23849.0,23849.0,23951.0,23951.0,23997.0,24027.0,24077.0,24077.0,24127.0,24181.0,24255.0,24290.0,24291.0,24367.0,24396.0,24477.0,24511.0,24553.0,24569.0,24586.0,24603.0,24631.0,24674.0,24704.0,24738.0,24775.0,24809.0,24831.0,24856.0,24894.0,24934.0,24968.0,24992.0,25018.0,25024.0,25025.0,25051.0
20157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,470.0,526.0,556.0,557.0,566.0,568.0,603.0,603.0,603.0,673.0,673.0,676.0,678.0,710.0,712.0,712.0,712.0,751.0,777.0,847.0,858.0,858.0,858.0,858.0,862.0,865.0,868.0,870.0,877.0,917.0,972.0,994.0,1007.0,1010.0,1012.0,1032.0,1046.0,1098.0,1174.0,1208.0,1208.0,1227.0,1228.0,1230.0,1253.0,1268.0,1316.0,1330.0,1355.0,1421.0,1421.0,1425.0,1427.0,1431.0,1443.0,1455.0,1457.0,1489.0,1519.0,1522.0,1529.0,1533.0,1533.0,1533.0,1567.0,1572.0,1576.0,1582.0,1607.0,1614.0,1615.0,1616.0,1622.0,1674.0,1713.0,1716.0,1725.0,1725.0,1725.0,1730.0,1730.0,1736.0,1740.0,1750.0,1752.0,1752.0,1766.0,1774.0,1786.0,1791.0,1793.0,1793.0,1793.0,1797.0,1800.0,1815.0,1822.0,1827.0,1827.0,1827.0,1829.0,1832.0,1841.0,1846.0,1849.0,1851.0,1851.0,1853.0,1858.0,1860.0,1860.0,1862.0,1868.0,1871.0,1876.0,1880.0,1884.0,1887.0,1900.0,1900.0,1901.0,1901.0,1901.0,1908.0,1908.0,1909.0,1909.0,1912.0,1912.0,1915.0,1918.0,1923.0,1928.0,1928.0,1928.0,1928.0,1928.0,1933.0,1935.0,1935.0,1935.0,1935.0,1935.0,1935.0,1936.0,1937.0,1937.0,1938.0,1938.0,1941.0,1941.0,1952.0,1952.0,1953.0,1953.0,1953.0,1953.0,1954.0
20159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,411.0,412.0,414.0,506.0,515.0,542.0,630.0,652.0,652.0,658.0,669.0,672.0,676.0,682.0,818.0,838.0,839.0,847.0,946.0,946.0,952.0,962.0,962.0,963.0,971.0,971.0,978.0,981.0,998.0,1007.0,1010.0,1087.0,1135.0,1143.0,1162.0,1288.0,1291.0,1295.0,1358.0,1372.0,1416.0,1420.0,1447.0,1454.0,1457.0,1662.0,1851.0,1882.0,1950.0,2002.0,2008.0,2011.0,2039.0,2045.0,2053.0,2106.0,2154.0,2207.0,2209.0,2235.0,2279.0,2336.0,2386.0,2386.0,2386.0,2437.0,2480.0,2489.0,2525.0,2545.0,2561.0,2568.0,2570.0,2619.0,2640.0,2649.0,2683.0,2690.0,2691.0,2693.0,2705.0,2713.0,2721.0,2850.0,2883.0,2885.0,2889.0,2901.0,2912.0,2916.0,2935.0,2945.0,2945.0,2946.0,2953.0,2960.0,2968.0,2978.0,2997.0,3001.0,3006.0,3013.0,3015.0,3022.0,3032.0,3048.0,3050.0,3052.0,3066.0,3089.0,3094.0,3100.0,3115.0,3118.0,3123.0,3129.0,3134.0,3139.0,3163.0,3165.0,3166.0,3166.0,3166.0,3166.0,3284.0,3284.0,3286.0,3286.0,3292.0,3292.0,3298.0,3303.0,3306.0,3314.0,3314.0,3326.0,3329.0,3331.0,3339.0,3343.0,3345.0,3348.0,3348.0,3352.0,3357.0,3361.0,3367.0,3380.0,3381.0,3382.0,3387.0,3391.0,3394.0,3396.0,3396.0,3398.0,3399.0,3400.0,3402.0
20161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,1068.0,1130.0,1206.0,1340.0,1449.0,1453.0,1465.0,1817.0,1863.0,2832.0,2863.0,2959.0,3020.0,3088.0,3381.0,3394.0,4016.0,4447.0,4544.0,4554.0,4584.0,5223.0,5298.0,5359.0,5390.0,5397.0,5398.0,5427.0,6039.0,6106.0,6312.0,6902.0,6922.0,6942.0,6971.0,6994.0,7254.0,7419.0,7680.0,7897.0,7901.0,7995.0,8394.0,8824.0,8998.0,9177.0,9408.0,9440.0,9517.0,9639.0,9752.0,9948.0,10056.0,10203.0,10323.0,10440.0,10823.0,12057.0,12070.0,12375.0,12461.0,12512.0,12572.0,13044.0,13493.0,13779.0,14112.0,14173.0,14184.0,14272.0,14851.0,15455.0,15780.0,15942.0,16093.0,16140.0,16191.0,16693.0,17137.0,17733.0,17733.0,17733.0,18243.0,18329.0,18969.0,19051.0,19312.0,19412.0,19613.0,19642.0,19807.0,20014.0,20203.0,20280.0,20330.0,20345.0,20375.0,20424.0,20555.0,20654.0,20697.0,20744.0,20765.0,20796.0,20881.0,20938.0,21062.0,21131.0,21176.0,21183.0,21196.0,21251.0,21320.0,21378.0,21403.0,21449.0,21474.0,21521.0,21561.0,21587.0,21614.0,21680.0,21749.0,21768.0,21804.0,21852.0,21940.0,22005.0,22473.0,22542.0,22580.0,22621.0,22686.0,22743.0,22777.0,22821.0,22867.0,22886.0,22907.0,22919.0,22920.0,22955.0,22955.0,22989.0,23020.0,23077.0,23077.0,23103.0,23135.0,23176.0,23265.0,23266.0,23335.0,23353.0,23405.0,23434.0,23467.0,23484.0,23511.0,23524.0,23539.0,23560.0,23595.0,23638.0,23685.0,23726.0,23728.0,23750.0,23783.0,23809.0,23832.0,23860.0,23875.0,23881.0,23884.0,23904.0
20163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,268.0,270.0,276.0,283.0,286.0,287.0,323.0,330.0,333.0,337.0,343.0,346.0,366.0,442.0,444.0,635.0,642.0,687.0,698.0,760.0,760.0,760.0,768.0,778.0,792.0,819.0,820.0,873.0,873.0,876.0,882.0,930.0,932.0,961.0,971.0,993.0,994.0,1006.0,1021.0,1042.0,1045.0,1066.0,1091.0,1141.0,1184.0,1186.0,1246.0,1359.0,1360.0,1361.0,1365.0,1381.0,1413.0,1414.0,1434.0,1448.0,1450.0,1456.0,1462.0,1486.0,1493.0,1494.0,1494.0,1500.0,1502.0,1509.0,1552.0,1552.0,1552.0,1583.0,1588.0,1602.0,1608.0,1636.0,1643.0,1645.0,1645.0,1657.0,1670.0,1672.0,1691.0,1692.0,1698.0,1700.0,1702.0,1705.0,1707.0,1709.0,1709.0,1709.0,1710.0,1711.0,1712.0,1712.0,1727.0,1736.0,1736.0,1736.0,1737.0,1740.0,1743.0,1747.0,1749.0,1749.0,1751.0,1757.0,1757.0,1757.0,1764.0,1770.0,1770.0,1771.0,1772.0,1772.0,1774.0,1783.0,1786.0,1787.0,1788.0,1799.0,1808.0,1809.0,1814.0,1814.0,1814.0,1815.0,1815.0,1815.0,1815.0,1815.0,1820.0,1822.0,1824.0,1824.0,1827.0,1828.0,1829.0,1836.0,1836.0,1837.0,1838.0,1841.0,1842.0,1847.0,1847.0,1847.0,1847.0,1849.0,1849.0,1853.0,1856.0,1861.0,1862.0,1864.0,1864.0,1868.0,1868.0,1877.0,1882.0,1883.0,1893.0,1893.0,1893.0
20165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,432.0,432.0,443.0,518.0,537.0,566.0,569.0,569.0,572.0,581.0,587.0,617.0,621.0,621.0,621.0,621.0,629.0,648.0,662.0,673.0,675.0,680.0,682.0,684.0,697.0,751.0,771.0,772.0,772.0,780.0,785.0,827.0,828.0,835.0,841.0,841.0,843.0,855.0,865.0,868.0,901.0,904.0,904.0,906.0,907.0,958.0,964.0,983.0,983.0,983.0,984.0,998.0,1011.0,1018.0,1018.0,1018.0,1024.0,1026.0,1026.0,1038.0,1046.0,1076.0,1079.0,1081.0,1083.0,1087.0,1092.0,1092.0,1096.0,1096.0,1096.0,1113.0,1117.0,1119.0,1126.0,1138.0,1138.0,1138.0,1138.0,1146.0,1148.0,1152.0,1154.0,1154.0,1154.0,1154.0,1155.0,1157.0,1161.0,1163.0,1164.0,1167.0,1169.0,1169.0,1171.0,1173.0,1182.0,1182.0,1183.0,1184.0,1185.0,1187.0,1193.0,1194.0,1196.0,1196.0,1198.0,1200.0,1202.0,1203.0,1203.0,1204.0,1204.0,1204.0,1204.0,1205.0,1205.0,1206.0,1206.0,1209.0,1209.0,1211.0,1211.0,1214.0,1217.0,1217.0,1220.0,1220.0,1220.0,1220.0,1223.0,1224.0,1224.0,1224.0,1227.0,1235.0,1237.0,1242.0,1244.0,1244.0,1244.0,1246.0,1258.0,1259.0,1261.0,1263.0,1264.0,1264.0,1265.0,1265.0
